id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_22613,no-message,,FALSE,Ingenieure und Planer,false,Erstfeld,dla,6472,,,base.ch,Swisslux AG,,contact,,TRUE,www.hegu.ch,de_DE,,Spittelstrasse 7,+41 41 8801017,22613,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967387,,,,,,,0,,Henauer Gugler AG,,,,,,
partner_22612,no-message,,FALSE,Ingenieure und Planer,false,Schwyz,dla,6431,,,base.ch,Swisslux AG,,contact,,TRUE,www.hegu.ch,de_DE,,Sonnenplatz 7,+41 41 8113838,22612,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060006,,,,,,,0,,Henauer Gugler AG,,,,,,
partner_22611,no-message,,FALSE,Ingenieure + Planer,false,Stans,dla,6371,,,base.ch,Swisslux AG,,contact,,TRUE,www.srp-ing.ch,de_DE,,Stansstaderstrasse 49b,+41 41 6190840,22611,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967387,,,,,,,0,,Slongo Röthlin Partner AG,,,,,,
partner_22610,no-message,,FALSE,St. Gallerstrasse 12,false,Gossau,mka,9200,,,base.ch,Swisslux AG,,contact,m.pellegatta@bluewin.ch,TRUE,,de_DE,+41 71 3839032,,+41 71 3839030,22610,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967379,,,,,,,0,,Pellegatta Energieberatung,,,,,,
partner_22609,no-message,,FALSE,Strehlgasse 32,false,Dübendorf ZH,ddj,8600,,,base.ch,Swisslux AG,,contact,m.gehrig@power-engineering.ch,TRUE,www.power-engineering.ch,de_DE,+41 44 8821719,,+41 44 8821718,22609,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,MG Power Engineering AG,,,,,,
partner_22608,no-message,,FALSE,Technoparkstrasse 1,false,Zürich,dla,8005,,,base.ch,Swisslux AG,,contact,staub@pom.ch,TRUE,www.pom.ch,de_DE,+41 44 4552869,,+41 44 4552869,22608,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,pom+Consulting,,,,,,
partner_22607,no-message,,FALSE,Mühlemattstrasse 22,false,Oberwil BL,ddj,4104,,,base.ch,Swisslux AG,,contact,mauro.simotti@alltouch.ch,TRUE,,de_DE,+41 61 699 26 27,,+41 61 699 26 26,22607,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060004,,,,,,,0,,Alltouch AG,,,,,,
partner_22606,no-message,,FALSE,Schürmattstrasse 6,false,Gümligen,mle,3073,,,base.ch,Swisslux AG,,contact,espreiter@bluewin.ch,TRUE,,de_DE,,,+41 31 9506000,22606,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,ES Kommunikation,,,,,,
partner_22605,no-message,,FALSE,Industriestrasse 55,false,Zug,dla,6300,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 41 7618028,22605,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060039,,,,,,,0,,Ernst Moos Ingenieurbüro AG,,,,,,
partner_22604,no-message,,FALSE,Tönierstrasse 4,false,Uznach,mka,8730,,,base.ch,Swisslux AG,,contact,,TRUE,www.kuster-hager.ch,de_DE,,,+41 55 2851111,22604,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967382,,,,,,,0,,Kuster + Hager Ingenieurbüro AG,,,,,,
partner_22603,no-message,,FALSE,Ingenieurbüro,false,Weinfelden,mka,8570,,,base.ch,Swisslux AG,,contact,,TRUE,www.akellerag.ch,de_DE,,Sangenstrasse 12,+41 71 6262777,22603,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967384,,,,,,,0,,A. Keller AG,,,,,,
partner_22602,no-message,,FALSE,Ingenieurbüro,false,Möhlin,ddj,4313,,,base.ch,Swisslux AG,,contact,,TRUE,www.aebo.ch,de_DE,,Bahnhofstrasse 36,+41 61 8513775,22602,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060030,,,,,,,0,,A. Aegerter & Dr. O. Bosshardt AG,,,,,,
partner_22601,no-message,,FALSE,Ingenieurbüro,false,Thun,mle,3600,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Mittlerestrasse 7,+41 33 2222528,22601,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060046,,,,,,,0,,Gärtl AG,,,,,,
partner_22600,no-message,,FALSE,Ingenieur- und Vermessungsbüro Dipl. Ing,false,Pfäffikon ZH,ddj,8330,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Mettlenstrasse 33,+41 44 9533333,22600,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,Widmer + Rutz,,,,,,
partner_22599,no-message,,FALSE,Ingenieur- und Vermessungsbüro,false,Urtenen-Schönbühl,mle,3322,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Solothurnstrasse 28,+41 31 8581111,22599,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060047,,,,,,,0,,Riesen & Stettler AG,,,,,,
partner_22598,no-message,,FALSE,Ing.-Büro f. Hoch- und Tiefbau,false,Bern 6,mle,3000,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Helvetiastrasse 37,+41 31 3512872,22598,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,Eichenberger / Müller AG,,,,,,
partner_22597,no-message,,FALSE,"terpAccounts.Account_AddressLine2;"";)",false,Sempach Stadt,mle,6204,,,base.ch,Swisslux AG,,contact,,TRUE,www.ip-ag.ch,de_DE,,,+41 41 4601750,22597,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060042,109,6204,,,,,0,,Roman Studer Ing.-Büro,,,,,,
partner_22596,no-message,,FALSE,Ing.- und Vermessungsbüro,false,Bülach,ddj,8180,,,base.ch,Swisslux AG,,contact,,TRUE,www.wsag-geo.ch,de_DE,,Schaffhauserstrasse 96,+41 44 8603730,22596,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144059992,,,,,,,0,,WS Ingenieure AG,,,,,,
partner_22595,no-message,,FALSE,Forstingenieurbüro,false,Buttwil,dla,5632,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Spittelstrasse 21,+41 56 6647555,22595,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060050,,,,,,,0,,Daniel Trümpi,,,,,,
partner_22594,no-message,,FALSE,Chesa Sudèr,false,Samedan,mka,7503,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 81 8523588,22594,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060040,,,,,,,0,,Niederegger + Züger,,,,,,
partner_22593,no-message,,FALSE,Märwilerstrasse 12,false,Affeltrangen,mka,9556,,,base.ch,Swisslux AG,,contact,,TRUE,www.itk.ch,de_DE,,,+41 71 9190055,22593,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967384,,,,,,,0,,ITK Planungen,,,,,,
partner_22592,no-message,,FALSE,Schlattgasse 5,false,Schmerikon,ddj,8716,,,base.ch,Swisslux AG,,contact,,TRUE,www.huberpartner.com,de_DE,,,+41 55 2921010,22592,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060016,,,,,,,0,,Huber & Partner AG,,,,,,
partner_22591,no-message,,FALSE,Eichwiesstrasse 2,false,Rüti ZH,ddj,8630,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 55 2505020,22591,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,Schulthess + Dolder AG,,,,,,
partner_22590,no-message,,FALSE,Gewerbestrasse 3,false,Frauenfeld,mka,8500,,,base.ch,Swisslux AG,,contact,,TRUE,www.itk.ch,de_DE,,,+41 52 7280440,22590,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2142967384,,,,,,,0,,ITK Planungen GmbH,,,,,,
partner_22589,no-message,,FALSE,"terpAccounts.Account_AddressLine2;"";)",false,Bachenbülach,ddj,8184,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 43 4115647,22589,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144059992,1,8184,,,,,0,,Dieterle Partner GmbH,,,,,,
partner_22588,no-message,,FALSE,Poststrasse 30,false,Zug,dla,6300,,,base.ch,Swisslux AG,,contact,,TRUE,www.planandgo.ch,de_DE,,,+41 79 4340048,22588,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060039,,,,,,,0,,Plan + Go AG,,,,,,
partner_22587,no-message,,FALSE,Baselstrasse 44,false,Dagmersellen,mle,6252,,,base.ch,Swisslux AG,,contact,,TRUE,www.zempgeomatik.ch,de_DE,,,+41 62 7485544,22587,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060042,,,,,,,0,,Zemp + Partner Geomatik AG,,,,,,
partner_22586,no-message,,FALSE,Consulting Services,false,Champfèr,mka,7512,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Sülla Spuonda A8,+41 81 8338939,22586,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060040,,,,,,,0,,VIGRO-Management,,,,,,
partner_22585,no-message,,FALSE,Bauingenieurbüro,false,Wetzikon ZH,ddj,8620,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Rapperswilerstrasse 41,+41 44 9343010,22585,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_2,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,Schulthess + Dolder AG,,,,,,
partner_22584,no-message,,FALSE,Alleestrasse 11,false,Biel/Bienne,mle,2503,,,base.ch,Swisslux AG,,contact,info@bartbuchofer.ch,TRUE,www.bartbuchhofer.ch,de_DE,+41 32 3658271,,+41 32 3656665,22584,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,bartbuchhofer,,,,,,
partner_22583,no-message,,FALSE,Gurzelenstrasse 3,false,Biel/Bienne,mle,2503,,,base.ch,Swisslux AG,,contact,,TRUE,www.kistler-vogt.ch,de_DE,,,+41 32 3416464,22583,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,Kistler Vogt Architekten AG,,,,,,
partner_22582,no-message,,FALSE,Karl Neuhausstrasse 15,false,Biel/Bienne,mle,2502,,,base.ch,Swisslux AG,,contact,,TRUE,www.schmidrobert.ch,de_DE,,,+41 32 3237523,22582,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,Robert Schmid Architekten AG,,,,,,
partner_22581,no-message,,FALSE,Dammweg 3,false,Biel/Bienne,mle,2505,,,base.ch,Swisslux AG,,contact,mail@dietziker-arch.ch,TRUE,,de_DE,+41 32 3232725,,+41 32 3232723,22581,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,1,0,,Dietziker Architekten GmbH,,,,,,
partner_22580,no-message,,FALSE,Zentralstrasse 115,false,Biel/Bienne,mle,2501,,,base.ch,Swisslux AG,,contact,,TRUE,www.glsag.ch,de_DE,,,+41 32 3665080,22580,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,GLS Architekten AG,,,,,,
partner_22579,no-message,,FALSE,Unterer Quai 31a,false,Biel/Bienne,mle,2501,,,base.ch,Swisslux AG,,contact,,TRUE,www.gebertarchitekten.ch,de_DE,,,+41 32 3227300,22579,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,Gebert Architekten,,,,,,
partner_22578,no-message,,FALSE,"terpAccounts.Account_AddressLine2;"";)",false,Biel/Bienne,mle,2502,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 32 3224922,22578,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,220,2501,,,,,0,,G. Baumann + F. Khanlari,,,,,,
partner_22577,no-message,,FALSE,Bahnhofstrasse 102,false,Aarau,mle,5000,,,base.ch,Swisslux AG,,contact,,TRUE,www.z-arch.ch,de_DE,,,+41 62 8343060,22577,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060050,,,,,,,0,,Zimmermann Architekten Aarau AG,,,,,,
partner_22576,no-message,,FALSE,Architekturbüro,false,Herzogenbuchsee,mle,3360,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Lagerstrasse 38,063 61 30 56,22576,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060047,,,,,,,0,,Mario A. Broggi,,,,,,
partner_22575,no-message,,FALSE,Architekturbüro,false,Ins,mle,3232,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Bahnhofstrasse 87,+41 32 3132023,22575,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060043,,,,,,,0,,Herbert Strahm,,,,,,
partner_22574,no-message,,FALSE,Architekturbüro,false,Bern,mle,3013,,,base.ch,Swisslux AG,,contact,,TRUE,www.furrer-partner.ch,de_DE,,Lorrainestrasse 15b,+41 31 3326162,22574,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,A. Furrer und Partner AG,,,,,,
partner_22573,no-message,,FALSE,Architekturbüro,false,Bern,mle,3012,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Fabrikstrasse 9,+41 31 3024589,22573,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,Jürg Horlacher,,,,,,
partner_22572,no-message,,FALSE,Architekturbüro,false,Bern,mle,3012,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Gesellschaftsstrasse 37,+41 31 3019535,22572,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,M. Rausser und J. Zulauf,,,,,,
partner_22570,no-message,,FALSE,Architekturbüro,false,Bern,mle,3011,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Waaghausgasse 2,+41 31 3118255,22570,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,Marc Schneider,,,,,,
partner_22569,no-message,,FALSE,Architekturbüro,false,Bettlach,mle,2544,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,St. Klemenzstrasse 10,+41 32 6451492,22569,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060005,,,,,,,0,,Eugen Elgart,,,,,,
partner_22568,no-message,,FALSE,Lerchenplatz 5,false,Meggen,dla,6045,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,,+41 41 3770911,22568,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060049,,,,,,,0,,Othenin-Girard Architekturatelier SIA,,,,,,
partner_22567,no-message,,FALSE,Architekturatelier,false,Fällanden,ddj,8117,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Sunnetalstrasse 13,+41 44 8250812,22567,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060038,,,,,,,0,,Roland Aeberli,,,,,,
partner_22566,no-message,,FALSE,"Architektur, Innenarchitektur",false,Bern,mle,3008,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Weyermannsstrasse 28,+41 31 3880088,22566,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,Werkgruppe AGW,,,,,,
partner_22565,no-message,,FALSE,Architektur- und Planungsbüro,false,Zürich,dla,8055,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Haldenstrasse 137,+41 44 4631822,22565,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,Walter O. Gubler,,,,,,
partner_22564,no-message,,FALSE,Architektur- und Planungsbüro,false,Nussbaumen b.Baden,ddj,5415,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Hertenstein 7,+41 56 2823632,22564,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060050,,,,,,,0,,Yves Morin Architekt ETH/SIA,,,,,,
partner_22563,no-message,,FALSE,Architektur und Planungsbüro,false,Urdorf,ddj,8902,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,In der Luberzen 40,+41 44 7366060,22563,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060021,,,,,,,0,,Hans Meyer SIA AG,,,,,,
partner_22562,no-message,,FALSE,Architektur und Planung Dipl. Arch. ETH/,false,Zürich,dla,8006,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Kurvenstrasse 14,+41 44 3630939,22562,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,Beat Ruprecht,,,,,,
partner_22561,no-message,,FALSE,Architektur und Planung,false,Bern 25,mle,3000,,,base.ch,Swisslux AG,,contact,,TRUE,www.aarplan.ch,de_DE,,Optingenstrasse 54,+41 31 3325151,22561,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,AARPLAN,,,,,,
partner_22560,no-message,,FALSE,Architektur und Gestaltung GmbH,false,Zürich,dla,8005,,,base.ch,Swisslux AG,,contact,,TRUE,www.kessinger.ch,de_DE,,Heinrichstrasse 67,+41 43 3668491,22560,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,Kessinger,,,,,,
partner_22559,no-message,,FALSE,Architektur A.D.A.,false,Zürich,dla,8003,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Birmensdorferstrasse 101,+41 44 4515860,22559,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060003,,,,,,,0,,Atelier für Design und,,,,,,
partner_22558,no-message,,FALSE,Architektur + Planung ETH/SIA,false,Visp,mle,3930,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Brückenweg 1,+41 27 9451333,22558,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060032,,,,,,,0,,Abgottspon + Russi,,,,,,
partner_22557,no-message,,FALSE,Architektur + Planung,false,Muri b. Bern,mle,3074,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Thunstrasse 86,+41 31 9514445,22557,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060013,,,,,,,0,,J. Burkard,,,,,,
partner_22556,no-message,,FALSE,Architektur & Planungsbüro SIA,false,Neuenhof,ddj,5432,,,base.ch,Swisslux AG,,contact,,TRUE,www.swissonline.ch,de_DE,,Damsau 13,+41 56 4063434,22556,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060050,,,,,,,0,,Marti + Zürcher,,,,,,
partner_22555,no-message,,FALSE,Architektur & Planung sia,false,Basel,ddj,4053,,,base.ch,Swisslux AG,,contact,,TRUE,,de_DE,,Laufenstrasse 39,+41 61 3318500,22555,true,Europe/Zurich,true,3000,,false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,scenario.carrier_post_pri,stock.stock_location_suppliers,scenario.partner_category_9,,FALSE,,FALSE,scenario.region_-2144060004,,,,,,,0,,bau group ag,,,,,,
