id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_10012,warning,"
Achtung Nachnahmelieferung
 Konkurs abgeschlossen




",FALSE,"Bernstrasse 17",false,"Grosshöchstetten",mle,"3506",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 7113595","","+41 31 7112828",10012,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_00dnnn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060046,"170","3506","Grosshöchstetten",,,,1,,"Häusler & Partner GmbH","",,,,,
partner_10013,no-message,,FALSE,"Elektrotechnik",false,"Arlesheim",ddj,"4144",,,base.ch,Swisslux AG,,contact,"info@pevogmbh.ch",TRUE,"",de_DE,"+41 61 702 00 21","Baselstrasse 10a","+41 61 702 00 22",10013,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10,scenario.partner_category_6","",TRUE,00004196,FALSE,scenario.region_-2144060030,"","","",,,1,0,,"PEVO GmbH","",,,,,
partner_10014,no-message,,FALSE,"Wilenstrasse 16",false,"Rickenbach b. Wil",mka,"9532",,,base.ch,Swisslux AG,,contact,"scherrerelektroservice@thurweb.ch",TRUE,"",de_DE,"+41 71 9237282","","+41 71 9234488",10014,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00009053,FALSE,scenario.region_-2142967384,"","","",,,1,0,,"Scherrer Elektro GmbH","",,,,,
partner_10015,no-message,,FALSE,"Schulgasse 165",false,"Hallau",ddj,"8215",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 52 6814014","","+41 52 6813144",10015,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967385,"","","",,,,0,,"Rimuss-Kellerei Rahm & Co. Weinbau","",,,,,
partner_10016,no-message,,FALSE,"Verkauf Mittelland",false,"Bern",mle,"3018",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Lagerhausweg 30","",10016,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,scenario.productpricelist_beg_leuchtenhst,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_8","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,1,,"Fluora Leuchten AG","",,,,,
partner_10017,no-message,,FALSE,"Breitenfeldstrasse 3",false,"Bellach",mle,"4512",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 32 6183814",10017,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060005,"","","",,,,0,,"AEK Elektro AG","",,,,,
partner_10018,no-message,,FALSE,"Bahnhofstrasse 56",false,"Rheineck",mka,"9424",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 71 8885677","","+41 71 8885666",10018,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967386,"","9424","",,,,0,,"Elektro HP. Nüesch","",,,,,
partner_10019,no-message,,FALSE,"Installations électriques",false,"Mézières VD",mse,"1083",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Grand'Rue","+41 21 9031045",10019,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,1,,"Dorier Nils","",,,,,
partner_1002,no-message,,FALSE,"",false,"Oetwil am See",mse,"8618",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",1002,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Bauherr / Interessent privat (Franz.)","",,,,,
partner_10020,no-message,,FALSE,"Murtenstrasse",false,"Düdingen",mle,"3186",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"037 43 62 00","","037 43 63 63",10020,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059996,"220","3186","",,,,0,,"Sika Norm AG","",,,,,
partner_10021,no-message,,FALSE,"Stark- u. Schwachstromanlagen",false,"Wenslingen",ddj,"4493",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 61 9959059","Kohlweg 129","+41 61 9959050",10021,true,"Europe/Zurich",true,3000.0000,"+41 79 3412144",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00004148,FALSE,scenario.region_-2144060030,"","","",,,,0,,"Andrist Elektro AG","",,,,,
partner_10022,no-message,,FALSE,"Elektroinstallationen",false,"Schlieren",ddj,"8952",,,base.ch,Swisslux AG,,contact,"info@abc-haustech.ch",TRUE,"",de_DE,"+41 44 738 21 22","Rütistrasse 18","+41 44 738 21 21",10022,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,,0,,"ABC HausTech AG","",,,,,
partner_10024,no-message,,FALSE,"Elektroinstallationen",false,"Tamins",mka,"7015",,,base.ch,Swisslux AG,,contact,"info@rhiienergie.ch",TRUE,"",de_DE,"","Reichenauerstr. 33","+41 81 6411172",10024,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00007094,FALSE,scenario.region_-2144060040,"","","",,,1,1,,"Rhiienergie AG","",,,,,
partner_10025,no-message,,FALSE,"Zürichstrasse 14",false,"Weiningen ZH",ddj,"8104",,,base.ch,Swisslux AG,,contact," einbruchschutz@cds.ch",TRUE,"",de_DE,"+41 44 7506030","","+41 44 7500707",10025,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,0,,"CDS AG für Sicherheit","",,,,,
partner_10026,warning,"Adress\'e4nderung telefonisch Frau Leemann vom 06.03.03:
 Umgezogen von Freiestrasse 13 nach Quellenstrasse 2 in Uster
ACHTUNG !!!!!! Hat \'fcber Winterhalter und Fenner einmal ein RC-plus aus Deutschland (Kremser) zum Austausch retourniert !!!!!!!!!! (LS 2044614, 19.02.04)
 ACHTUNG !!!!!! Hat \'fcber Otto-Fischer am 24.01.07 einen PD2 360 AP MAster (6N06) in Verpackung eines PD4-RC/M-AP aus Frankreich retourniert.....




",FALSE,"Uster West 8",false,"Uster",ddj,"8610",,,base.ch,Swisslux AG,,contact,"uster@schibli.com",TRUE,"",de_DE,"+41 43 399 22 24","","+41 43 399 22 22",10026,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008610,TRUE,scenario.region_-2144060038,"","","",,,,1,,"Hans K. Schibli AG","",,,,,
partner_10027,no-message,,FALSE,"Impianti elettrici e telecomunicazioni",false,"Losone",sgi,"6616",,,base.ch,Swisslux AG,,contact,"info@forneraelettricita.ch",TRUE,"",it_IT,"+41 91 7919192","via Municipio 4","+41 91 7919191",10027,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00006144,FALSE,scenario.region_-2144060020,"1064","","",,,1,0,,"Fornera Elettricità","",,,,,
partner_10029,warning,"
Achtung: Zahlungen pr\'fcfen!




",FALSE,"Zwillikerstrasse 1",false,"Affoltern am Albis",dla,"8910",,,base.ch,Swisslux AG,,contact,"info@langelektro.ch",TRUE,"",de_DE,"+41 44 7600583","","+41 44 7618282",10029,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060021,"","","",,,1,1,,"Elektro Dölf Lang GmbH","",,,,,
partner_1003,no-message,,FALSE,"",false,"Oetwil am See",sgi,"8618",,,base.ch,Swisslux AG,,contact,"",TRUE,"",it_IT,"","","",1003,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,0,,"Bauherr / Interessent privat (Italien.)","",,,,,
partner_10031,no-message,,FALSE,"Elektrische Anlagen",false,"Biel/Bienne",mle,"2502",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.arn-hess.ch",de_DE,"+41 32 3228948","Zentralstrasse 11","+41 32 3233733",10031,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060043,"1068","2501","",,,,0,,"Arn + Hess AG","",,,,,
partner_10035,no-message,,FALSE,"Kaltenbacherstrasse 20",false,"Stein am Rhein",ddj,"8260",,,base.ch,Swisslux AG,,contact,"reichle-elektro.steinamrhein@bluewin.ch",TRUE,"",de_DE,"+41 52 7414473","","+41 52 7414488",10035,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008445,FALSE,scenario.region_-2142967385,"","","",,,1,0,,"Reichle Elektro AG","",,,,,
partner_10037,no-message,,FALSE,"Hauptstrasse 22",false,"Fischingen",mka,"8376",,,base.ch,Swisslux AG,,contact,"elektro.eisenegger@bluewin.ch",TRUE,"",de_DE,"+41 71 9790079","","+41 71 9790077",10037,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008206,FALSE,scenario.region_-2142967384,"","","",,,1,1,,"Elektro Eisenegger AG","",,,,,
partner_10038,no-message,,FALSE,"Neudorfstrasse 2",false,"Römerswil LU",mle,"6027",,,base.ch,Swisslux AG,,contact,"info@elektro-studer.ch",TRUE,"www.elektro-studer.ch",de_DE,"+41 41 910 50 10","","+41 41 910 15 10",10038,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10,scenario.partner_category_6","",TRUE,00006241,FALSE,scenario.region_-2144060042,"","","",,,1,1,,"Studer Erwin Elektro AG","",,,,,
partner_10040,warning,"Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031
Keine Korrkorespondenzadresse alle Schriftlichkeiten an Uster Kn. 12960



",FALSE,"Industriestrasse 24",false,"Volketswil",ddj,"8604",,,base.ch,Swisslux AG,,contact,"volketswil@etavis.ch",TRUE,"",de_DE,"","","+41 44 9477700",10040,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"ETAVIS AG","",,,,,
partner_10041,warning,"
Lieferadresse: Casella postale 83\b0

\lang2055 Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Via Boschina 5",false,"Pregassona",sgi,"6963",,,base.ch,Swisslux AG,,contact,"lugano@etavis.ch",TRUE,"",it_IT,"+41 91 973 31 10","","+41 91 973 31 11",10041,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,1,0,,"ETAVIS Elettro-Impianti SA","",,,,,
partner_10042,no-message,,FALSE,"Abt. Haushalt u. Elektro",false,"Appenzell",mka,"9050",,,base.ch,Swisslux AG,,contact,"info@koch-kaelte.ch",TRUE,"",de_DE,"+41 71 7874734","Zielstrasse 23","+41 71 7874733",10042,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967379,"","","",,,1,1,,"koch kälte ag","",,,,,
partner_10043,warning,"
Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Wangenstrasse 13",false,"Dübendorf",ddj,"8600",,,base.ch,Swisslux AG,,contact,"duebendorf@etavis.ch",TRUE,"",de_DE,"+41 44 8016633","","+41 44 8016630",10043,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,1,0,,"ETAVIS AG","",,,,,
partner_10044,no-message,,FALSE,"Glattalstrasse 198",false,"Rümlang",ddj,"8153",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","","+41 44 8172106",10044,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144059992,"","","",,,,1,,"Vögeli Elektro AG","",,,,,
partner_10045,warning,"
Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Breitenstrasse 15",false,"Altendorf",dla,"8852",,,base.ch,Swisslux AG,,contact,"altendorf@etavis.ch",TRUE,"",de_DE,"+41 55 451 56 55","","+41 55 451 56 56",10045,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060006,"","","",,,,0,,"ETAVIS AG","",,,,,
partner_10046,no-message,,FALSE,"la comba 23",false,"Corserey",mse,"1747",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 26 4702689","","+41 26 4702080",10046,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001747,FALSE,scenario.region_-2144060036,"","","",,,,0,,"CV Contact Electricité Charly Vuarnoz","",,,,,
partner_10047,warning,"Nachnahmelieferun",FALSE,"Schaaner Str. 29",false,"Vaduz",mka,"9490",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"075 232 95 18","","075 236 03 03",10047,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_00dnnn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2142967386,"","","",,,,0,,"Potetz Sicherheitstechnik","",,,,,
partner_10049,warning,"
Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Fröschenweidstrasse 6",false,"Winterthur",ddj,"8404",,,base.ch,Swisslux AG,,contact,"winterthur@etavis.ch",TRUE,"",de_DE,"+41 52 235 00 01","","+41 52 235 00 00",10049,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144059995,"3198","8404","",,,1,0,,"ETAVIS AG","",,,,,
partner_10050,no-message,,FALSE,"lic.oec.",false,"Thalwil",dla,"8800",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Alte Landstrasse 144","",10050,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060016,"","","",,,,0,,"Karl Egloff","",,,,,
partner_10051,warning,"
Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Frachtstrasse / Fracht Ost 2-737",false,"Flughafen ZH-Kloten",ddj,"8058",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 43 816 57 43","","+41 43 816 57 37",10051,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060003,"13","8058","",,,,0,,"ETAVIS AG","",,,,,
partner_10052,warning,"
Geh\'f6rt der Etavis-Gruppe

Auftragsrabatte: 20 % +
ab Fr. \tab 2'000\tab 1 %
ab Fr. \tab 5'000 \tab 2 %
ab Fr. \tab 10'000 \tab 3 %
ab Fr. \tab 20'000 \tab 4 %
ab Fr. \tab 30'000\tab 5 %
ab Fr. \tab 40'000\tab 6 %
ab Fr. \tab 50'000\tab 7 %\lang1031




",FALSE,"Zürcherstrasse 353",false,"Frauenfeld",mka,"8500",,,base.ch,Swisslux AG,,contact,"frauenfeld@etavis.ch",TRUE,"",de_DE,"+41 52 723 22 01","","+41 52 723 22 00",10052,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_60dn45d3s,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_15,scenario.partner_category_30,scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2142967384,"","","",,,1,1,,"ETAVIS AG","",,,,,
