id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_21522,no-message,,FALSE,"Rue Enning 1",false,"Lausanne",mse,"1003",,,base.ch,Swisslux AG,,contact,"office@atelier96.ch",TRUE,"www.atelier96.ch",fr_FR,"","","",21522,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Atelier 96 Architecture & Design","",,,,,
partner_21523,no-message,,FALSE,"Rue de Saint Martin 7",false,"Lausanne",mse,"1007",,,base.ch,Swisslux AG,,contact,"bureau@chiche-arch.ch",TRUE,"",fr_FR,"","","",21523,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Architectes EPFL-SIA","",,,,,
partner_21524,no-message,,FALSE,"Rue du Valentin 27",false,"Lausanne",mse,"1014",,,base.ch,Swisslux AG,,contact,"luis.marcos@seven.vd.ch",TRUE,"",fr_FR,"","","",21524,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Service de l'environnement et de l'énerg","",,,,,
partner_21525,no-message,,FALSE,"Atelier d'architecture",false,"Lausanne 10",mse,"1010",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.juvet-chollet.ch",fr_FR,"","Av. de Beaumont 5","+41 21 3400550",21525,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"P.A. Juvet & D.Chollet & Ass. SA","",,,,,
partner_21526,no-message,,FALSE,"Pictet & Bollinger Sàrl",false,"Lausanne 16",mse,"1004",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","ch. de Renens 28","+41 21 6612710",21526,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","1000","",,,,0,,"Bureau d'Aide à la décision","",,,,,
partner_21527,no-message,,FALSE,"Architectes et Planificateurs",false,"Lausanne 20",mse,"1000",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Av. de Sévelin 32","+41 21 6263888",21527,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"GMT concept","",,,,,
partner_21528,no-message,,FALSE,"Ch. de Montelly 78",false,"Lausanne 20",mse,"1000",,,base.ch,Swisslux AG,,contact,"lausanne@csd.ch",TRUE,"www.csd.ch",fr_FR,"+41 21 6207001","","+41 21 6207000",21528,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"CSD Ingénieurs Conseils SA","",,,,,
partner_21529,no-message,,FALSE,"Architecture & urbanisme",false,"Lausanne 6",mse,"1000",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue du Lac 11","+41 21 6177193",21529,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Jean-Pierre Fragnière SA","",,,,,
partner_21530,no-message,,FALSE,"chemin d'Entre-Bois 29",false,"Lausanne 8",mse,"1000",,,base.ch,Swisslux AG,,contact,"lausanne@emchberger.ch",TRUE,"www.emchberger-la.ch",fr_FR,"+41 21 6483272","","+41 21 6469971",21530,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Emch + Berger AG Bern","",,,,,
partner_21531,no-message,,FALSE,"Place Chauderon 3",false,"Lausanne 9",mse,"1000",,,base.ch,Swisslux AG,,contact,"sdgc@sdingenierie.com",TRUE,"www.sdingenierie.com",fr_FR,"+41 21 3458125","","+41 21 3458144",21531,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"SD Société de Gestion et Conseils SA","",,,,,
partner_21532,no-message,,FALSE,"Place Chauderon 3",false,"Lausanne 9",mse,"1000",,,base.ch,Swisslux AG,,contact,"sdil@sdingenierie.com",TRUE,"www.sdingenierie.com",fr_FR,"+41 21 3458175","","+41 21 3458177",21532,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"SD Ingénierie Lausanne SA","",,,,,
partner_21533,no-message,,FALSE,"Ch. Taverney 17",false,"Le Grand-Saconnex",mse,"1218",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 22 7882185",21533,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Gentech Consultant SA","",,,,,
partner_21534,no-message,,FALSE,"Av. du Lignon 38",false,"Le Lignon",mse,"1219",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 22 9793232",21534,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"S + M Architectes SA","",,,,,
partner_21535,no-message,,FALSE,"Av. du Lignon 40",false,"Le Lignon",mse,"1219",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.ass-architectes.ch",fr_FR,"","","+41 22 7962722",21535,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"ASS Architectes SA","",,,,,
partner_21536,no-message,,FALSE,"Heizung-Luftung Energietechnik",false,"Le Mont s. Lausanne",mse,"1052",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","chemin du Rionzi 54","",21536,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_11","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Forrer Jakob AG Ingenieurbüro","",,,,,
partner_21537,no-message,,FALSE,"Géologie Géotechnique Environnement",false,"Le Mont-sur-Lausanne",mse,"1052",,,base.ch,Swisslux AG,,contact,"lausanne@geotest.ch",TRUE,"geotest.ch",fr_FR,"+41 21 7314383","En Budron E7","+41 21 7314565",21537,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Geotest AG","",,,,,
partner_21538,no-message,,FALSE,"Ch. De Maillefer 37",false,"Le Mont-sur-Lausanne",mse,"1052",,,base.ch,Swisslux AG,,contact,"matter@iprolink.ch",TRUE,"",fr_FR,"+41 21 6486061","","+41 21 6486060",21538,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Matter Ingénieurs SA Lausanne","",,,,,
partner_21539,no-message,,FALSE,"Sur le Mont 46",false,"Le Mouret",mse,"1724",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 26 4254500",21539,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,,0,,"GVH Fribourg SA","",,,,,
partner_21540,no-message,,FALSE,"Rue du Lièvre 4",false,"Les Acacias",mse,"1227",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.haller-sa.ch",fr_FR,"","","+41 22 8271640",21540,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Christian Haller Ingénieur Géomètre","",,,,,
partner_21541,no-message,,FALSE,"Ing.-conseils SIA/USIC",false,"Les Breuleux",mse,"2345",,,base.ch,Swisslux AG,,contact,"lesbreuleux@rwb",TRUE,"www.rwb.ch",fr_FR,"+41 32 9541746","Rue des Jonquilles 4","+41 32 9541718",21541,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144059996,"","","",,,,0,,"RWB","",,,,,
partner_21542,no-message,,FALSE,"Route des Chamois",false,"Leysin",mse,"1854",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 24 4941163",21542,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Jean-Rolf Wacker bureau d'architecture","",,,,,
partner_21543,no-message,,FALSE,"Rte de Payerne 1",false,"Lucens",mse,"1522",,,base.ch,Swisslux AG,,contact,"bernd.neubrand@isover.ch",TRUE,"",fr_FR,"","","",21543,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,,0,,"Saint-Gobain Isover SA","",,,,,
partner_21544,no-message,,FALSE,"Architecte SIA",false,"Lutry",mse,"1095",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue de l'Horloge 6","+41 21 7911411",21544,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"Hans Niederhauser","",,,,,
partner_21545,no-message,,FALSE,"rte de savuit 38",false,"Lutry",mse,"1095",,,base.ch,Swisslux AG,,contact,"info@architecture-concept.ch",TRUE,"www.architecture-concept.ch",fr_FR,"","","",21545,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,0,,"AC ARCHITECTURE&CONCEPT","",,,,,
partner_21546,no-message,,FALSE,"Bureau d'architecture SA",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.fabricefranzetti.ch",fr_FR,"","Av. de la Fusion 2","+41 27 7228088",21546,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Fabrice Franzetti","",,,,,
partner_21547,no-message,,FALSE,"Atelier d'architecture",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue de la Délèze 27","+41 27 7226085",21547,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Bonvin Roger","",,,,,
partner_21548,no-message,,FALSE,"Bureau d'architecture",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Av. de la Fusion 49","+41 27 7221491",21548,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Jean-Paul Darbellay","",,,,,
partner_21549,no-message,,FALSE,"Bureau d'architecture",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue de la Poste 3","+41 27 7224656",21549,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Charles Albert & Christian Coppey","",,,,,
partner_21550,no-message,,FALSE,"Maison Supersaxo",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue des Alpes 1","+41 26 223116",21550,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Raymond Coquoz","",,,,,
partner_21551,no-message,,FALSE,"Bureau d'ingénieurs",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Av. du Grand St-Bernard 35","+41 27 7226551",21551,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Moret & Associés SA","",,,,,
partner_21552,no-message,,FALSE,"Géologie Géotechnique Environnement",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"martigny@geotest.ch",TRUE,"",fr_FR,"+41 27 7229179","Rue du Simplon 14","+41 27 7227666",21552,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Geotest AG","",,,,,
partner_21553,no-message,,FALSE,"Avenue de la Gare 46",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"martigny@cert.ch",TRUE,"www.cert.ch",fr_FR,"+41 27 7227631","","+41 27 7221804",21553,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"CERT","",,,,,
partner_21554,no-message,,FALSE,"Rue des Vorziers 20",false,"Martigny",mse,"1920",,,base.ch,Swisslux AG,,contact,"info@glassey.ch",TRUE,"www.glassey.ch",fr_FR,"+41 27 7217481","","+41 27 7217480",21554,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_4","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"Glassey SA","",,,,,
partner_21555,no-message,,FALSE,"Atelier d'arch.",false,"Martigny 2",mse,"1920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Place du Bourg 11","+41 27 7223763",21555,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060001,"","","",,,,0,,"J. Chabbey & M. Voillat","",,,,,
partner_21556,no-message,,FALSE,"Bureau d'arch.",false,"Meinier",mse,"1252",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","chemin de la Pallanterie 11","+41 22 7720923",21556,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Jean-Louis Christen","",,,,,
partner_21557,no-message,,FALSE,"Arch.-Büro",false,"Biel/Bienne",mle,"2504",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Renfer-Park 17","+41 32 3443030",21557,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060043,"","","",,,,0,,"Urs Aufranc","",,,,,
partner_21558,no-message,,FALSE,"Architekt HTL SIA",false,"Muri b. Bern",mle,"3074",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Gartenstrasse 11","+41 31 3814581",21558,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"Walter Haemmig","",,,,,
partner_21559,no-message,,FALSE,"Arch.-Büro",false,"Zermatt",mle,"3920",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Haus zur Matte","+41 27 9663888",21559,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060032,"","","",,,,0,,"Mooser & Petrig & Lauber","",,,,,
partner_21560,no-message,,FALSE,"Arch.-Büro",false,"Basel",ddj,"4057",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Färberstrasse 19","+41 61 6315860",21560,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060004,"","","",,,,0,,"Dieter Gysin","",,,,,
partner_21561,no-message,,FALSE,"Architektur Umbau Consulting",false,"Arlesheim",ddj,"4144",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Baselstrasse 26","+41 61 3610516",21561,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060030,"","","",,,,0,,"Basilius Moesch","",,,,,
partner_21562,no-message,,FALSE,"Arch.-Büro",false,"Zürich",dla,"8032",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Merkurstrasse 63","+41 44 2516463",21562,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Paul Bissegger","",,,,,
partner_21563,no-message,,FALSE,"Arch.-Büro",false,"Zürich",dla,"8032",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"","Bergstrasse 114","+41 44 2617011",21563,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_9","",FALSE,,FALSE,scenario.region_-2144060003,"","","",,,,0,,"Werner O. Pfister","",,,,,
