id,sale_warn,sale_warn_msg,use_parent_address,street,supplier,city,user_id,zip,title,function,country_id/id,company_id,parent_id/id,type,email,is_company,website,lang,fax,street2,phone,ref,active,tz,customer,credit_limit,mobile,opt_out,notify_email,property_payment_term_id/id,property_supplier_payment_term_id/id,property_product_pricelist/id,property_account_receivable_id,property_account_payable_id,property_account_position_id,property_delivery_carrier_id/id,property_stock_supplier/id,category_id/id,name2,eev_member,eev_number,eev_alarm,region_id/id,pobox_nr,pobox_zip,pobox_city,companytype,headquarter_id/id,mailing_email,mailing,department,lastname,firstname,partner_invoicing_id/id,influence,partner_state,property_purchase_currency_id,comment
partner_11337,no-message,,FALSE,"Chemin des Léchères 3",false,"Meyrin",mse,"1217",,,base.ch,Swisslux AG,,contact,"contact@electrotech.ch",TRUE,"www.electrotech.ch",fr_FR,"+41 22 989 08 89","","+41 22 989 08 88",11337,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001279,FALSE,scenario.region_-2144060041,"","","",,,1,1,,"Electrotech SA","",,,,,
partner_11338,no-message,,FALSE,"rue du Grand-Pré 74",false,"Genève",mse,"1202",,,base.ch,Swisslux AG,,contact,"eltex_geneve@bluewin.ch",TRUE,"",fr_FR,"+41 22 7337684","","+41 22 7338111",11338,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001169,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"Eltex Electro-Téléphone SA","",,,,,
partner_11340,no-message,,FALSE,"via Bagutti 26",false,"Lugano",sgi,"6900",,,base.ch,Swisslux AG,,contact,"",TRUE,"www.lucemania.ch",it_IT,"","","+41 91 971 33 44",11340,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060019,"","","",,,,0,,"Luce Mania SA","",,,,,
partner_11341,no-message,,FALSE,"Meriedweg 11",false,"Niederwangen BE",mle,"3172",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 31 9852511","","+41 31 9852510",11341,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060013,"","","",,,,0,,"NetModule AG","",,,,,
partner_11342,no-message,,FALSE,"Installations électriques",false,"Châtelaine",mse,"1219",,,base.ch,Swisslux AG,,contact,"gasser.electricite@bluewin.ch",TRUE,"",fr_FR,"+41 22 7973332","Rte de Vernier 98","+41 22 7972220",11342,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001286,TRUE,scenario.region_-2144060041,"","","",,,1,0,,"Roland Gasser","",,,,,
partner_11343,no-message,,FALSE,"Installations électriques",false,"La Croix-de-Rozon",mse,"1257",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rte du Prieur 14","",11343,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Claude Giacobino","",,,,,
partner_11344,no-message,,FALSE,"Rte de colovrex 16",false,"Le Grand-Saconnex",mse,"1218",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11344,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001256,TRUE,scenario.region_-2144060041,"","","",,,,1,,"Hubler & Cie SA","",,,,,
partner_11345,no-message,,FALSE,"Rue Fendt 4",false,"Genève",mse,"1201",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11345,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Hugentobler Electricité","",,,,,
partner_11347,no-message,,FALSE,"Rue Micheli-du-Crest 2",false,"Genève",mse,"1205",,,base.ch,Swisslux AG,,contact,"info@kreutzer-electricite.ch",TRUE,"",fr_FR,"+41 22 800 14 12","","+41 22 800 14 14",11347,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001150,FALSE,scenario.region_-2144060041,"","1211","Genève 4",,,,1,,"Kreutzer & Cie SA","",,,,,
partner_11348,warning,"Nachnahmelieferun",FALSE,"Au Castelet",false,"Gollion",mse,"1124",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 21 8611594","","+41 21 8610876",11348,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_00dnnn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,,1,,"Electro-Montage Gollion SA","",,,,,
partner_11350,no-message,,FALSE,"Route des Jeunes 47",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"info@laydevant.ch",TRUE,"www.laydevant.ch",fr_FR,"+41 22 3072229","","+41 22 3072222",11350,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001127,FALSE,scenario.region_-2144060041,"","","",,,,1,,"Laydevant SA","",,,,,
partner_11351,no-message,,FALSE,"Rue des Eaux-Vives 55",false,"Genève",mse,"1207",,,base.ch,Swisslux AG,,contact,"leopold-kernen@bluewin.ch",TRUE,"",fr_FR,"","","+41 22 735 19 35",11351,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,1,1,,"Léopold & Kernen Sàrl","",,,,,
partner_11352,no-message,,FALSE,"Av. de Bel-Air 3",false,"Chêne-Bourg",mse,"1225",,,base.ch,Swisslux AG,,contact,"info@locatellimax.ch",TRUE,"",fr_FR,"+41 22 8608019","","+41 22 3483355",11352,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001270,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"Locatelli Max SA","",,,,,
partner_11353,no-message,,FALSE,"Av. de Frontenex 3",false,"Genève",mse,"1207",,,base.ch,Swisslux AG,,contact,"longchamp.elec@bluewin.ch",TRUE,"",fr_FR,"","","+41 22 707 70 60",11353,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001037,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"Longchamp SA","",,,,,
partner_11356,warning,"
Achtung: Zahlungen pr\'fcfen!




",FALSE,"Weiherstrasse 16",false,"Weggis",dla,"6353",,,base.ch,Swisslux AG,,contact,"zurmuehle@weggis.ch",TRUE,"www.elektro-zurmuehle.ch",de_DE,"+41 41 390 12 59","","+41 41 390 15 54",11356,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00006353,FALSE,scenario.region_-2142967387,"","","",,,,0,,"Elektro Zurmühle AG","",,,,,
partner_11358,no-message,,FALSE,"Installations électriques",false,"Les Acacias",mse,"1227",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rte des Jeunes 5C","",11358,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Angelo Martignetti","",,,,,
partner_11359,no-message,,FALSE,"Huebacherweg 27",false,"Hittnau",ddj,"8335",,,base.ch,Swisslux AG,,contact,"",TRUE,"",de_DE,"+41 44 9511232","","+41 44 9512200",11359,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_2","",FALSE,,FALSE,scenario.region_-2144060038,"","","",,,,0,,"Brisco Systems GmbH","",,,,,
partner_11361,no-message,,FALSE,"Installations électriques",false,"Aire-la-Ville",mse,"1288",,,base.ch,Swisslux AG,,contact,"peclardcw@bluewin.ch",TRUE,"",fr_FR,"","Ch. des Trois-Nants 6","",11361,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"William Péclard","",,,,,
partner_11362,no-message,,FALSE,"Entreprise générale d'électricité",false,"Meyrin",mse,"1217",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 22 7850303","Ch. du Grand-Puits 66","+41 22 7821050",11362,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Christian Peyer","",,,,,
partner_11363,no-message,,FALSE,"Installations électriques",false,"Genève",mse,"1201",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Rue de la Navigation 21","",11363,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Jean-François Pieraccini","",,,,,
partner_11364,no-message,,FALSE,"Installations électriques",false,"Genève",mse,"1206",,,base.ch,Swisslux AG,,contact,"pilet.electricite@vtxnet.ch",TRUE,"",fr_FR,"+41 22 347 66 88","Av. Dumas 12","+41 22 347 65 30",11364,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001128,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"Michel Pilet Electricite","",,,,,
partner_11365,no-message,,FALSE,"Installations électriques",false,"Bernex",mse,"1233",,,base.ch,Swisslux AG,,contact,"electricite@mpuchat.ch",TRUE,"",fr_FR,"+41 22 7573614","Rue de Bernex 232","+41 22 7571002",11365,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001047,FALSE,scenario.region_-2144060041,"346","1233","Bernex",,,,0,,"Michel Puchat","",,,,,
partner_11366,no-message,,FALSE,"Elektrotechnische Anlagen",false,"Ermatingen",mka,"8272",,,base.ch,Swisslux AG,,contact,"strassburger.ag@bluewin.ch",TRUE,"",de_DE,"+41 71 6641190","Haupstrasse 100","+41 71 6641170",11366,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00008158,FALSE,scenario.region_-2142967384,"271","8272","",,,1,0,,"Strassburger AG","",,,,,
partner_11367,no-message,,FALSE,"Rte de St-Julien 119",false,"Plan-les-Ouates",mse,"1228",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11367,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Paul Puchat SA","",,,,,
partner_11368,no-message,,FALSE,"Rue des Moraines 13",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11368,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001285,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Reelsa","",,,,,
partner_11369,no-message,,FALSE,"Av. Rosemont 12Bis",false,"Genève",mse,"1208",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 22 7872233","","+41 22 7872222",11369,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001149,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Rhône-Electra SA Genève","",,,,,
partner_11370,no-message,,FALSE,"Chemin du Château-Bloch 17",false,"Le Lignon",mse,"1219",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11370,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,1,,"Rigot + Rieben Engineering SA","",,,,,
partner_11371,no-message,,FALSE,"chemin de la Marbrerie 5 ",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"r.savoy@savoy-sa.ch",TRUE,"www.savoy-sa.ch",fr_FR,"+41 22 3002020","","+41 22 3001111",11371,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001053,FALSE,scenario.region_-2144060041,"","","",,,1,0,,"R. Savoy SA","",,,,,
partner_11373,no-message,,FALSE,"Installations électriques",false,"Petit-Lancy",mse,"1213",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","Ch. Pâquerettes 2","",11373,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,,0,,"Jean-François Steigmeier","",,,,,
partner_11374,no-message,,FALSE,"Rue du Collège 5",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11374,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001272,FALSE,scenario.region_-2144060041,"","","",,,,1,,"Stutz Perrotin Electricité SA","",,,,,
partner_11375,no-message,,FALSE,"Avenue Eugène-Lance 72",false,"Grand-Lancy",mse,"1212",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 22 7942244",11375,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001198,TRUE,scenario.region_-2144060041,"","","",,,,0,,"Telectro Flury SA","",,,,,
partner_11376,warning,"nur mit Vorauszahlungen liefern, da sie sehr schlecht zahlen! 22.12.0",FALSE,"Rue de Veyrier 19",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 22 827 64 66","","+41 22 827 64 64",11376,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,scenario.productpricelist_beg_inst1,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001246,TRUE,scenario.region_-2144060041,"1332","1227","Carouge GE",,,,0,,"ETAVIS TSA SA","",,,,,
partner_11377,no-message,,FALSE,"Bederstrasse 123",false,"Zürich",dla,"8002",,,base.ch,Swisslux AG,,contact,"info@borer-ag.ch",TRUE,"",de_DE,"+41 44 2862629","","+41 44 2862626",11377,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,,"",TRUE,00008041,FALSE,scenario.region_-2144060003,"","8022","Zürich",,,1,0,,"Albert Borer AG","",,,,,
partner_11378,no-message,,FALSE,"Clos-de-la-Fonderie 25",false,"Carouge",mse,"1227",,,base.ch,Swisslux AG,,contact,"info@vernetsa.ch",TRUE,"",fr_FR,"","","",11378,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060041,"","","",,,1,1,,"Vernet SA","",,,,,
partner_11380,no-message,,FALSE,"Installations électriques",false,"Gland",mse,"1196",,,base.ch,Swisslux AG,,contact,"info@ds-elec.ch",TRUE,"",fr_FR,"+41 22 354 88 08","Ch. du Vernay 26","+41 22 354 88 00",11380,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,1,0,,"Demierre Sylvain Electricité Sàrl","",,,,,
partner_11381,no-message,,FALSE,"Rue du Lac 39",false,"Gletterens",mse,"1544",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 26 6672121",11381,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,,0,,"Electro-Télécomm SA","",,,,,
partner_11382,no-message,,FALSE,"route de Saint-Aubin 44",false,"Domdidier",mse,"1564",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 26 675 27 78","","+41 26 675 22 33",11382,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060036,"","","",,,,0,,"Perriard Electricité S.à r.l.","",,,,,
partner_11383,no-message,,FALSE,"Route du Signal 31",false,"Grandvaux",mse,"1091",,,base.ch,Swisslux AG,,contact,"info@berdoz.com",TRUE,"www.berdoz.com",fr_FR,"+41 21 7999192","","+41 21 7999191",11383,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144060037,"","","",,,1,1,,"Berdoz SA","",,,,,
partner_11385,no-message,,FALSE,"Rte de Moiry",false,"Grimentz",mse,"3961",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","+41 27 4751364",11385,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00003115,FALSE,scenario.region_-2144060032,"","","",,,,0,,"Gaby Solioz Electricité SA","",,,,,
partner_11386,no-message,,FALSE,"Electricité et Téléphone",false,"Grolley",mse,"1772",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"+41 26 475 38 26","Rte du Sablion 2","+41 26 475 28 26",11386,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_eev,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",TRUE,00001772,FALSE,scenario.region_-2144060036,"Postale 43","","",,,,0,,"Blanc Sàrl","",,,,,
partner_11387,no-message,,FALSE,"Ing. Büro für Elektrotechnik",false,"Heerbrugg",mka,"9435",,,base.ch,Swisslux AG,,contact,"info@projektag.ch",TRUE,"http://www.projektag.ch/",de_DE,"+41 71 7270667","Auerstrasse 31","+41 71 7270666",11387,true,"Europe/Zurich",true,0.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_10","",FALSE,,FALSE,scenario.region_-2142967386,"","9435","",,,1,1,,"Projekt AG","",,,,,
partner_11388,no-message,,FALSE,"Rouges-Terres 21",false,"Hauterive",mse,"2068",,,base.ch,Swisslux AG,,contact,"",TRUE,"",fr_FR,"","","",11388,true,"Europe/Zurich",true,3000.0000,"",false,always,scenario.accountpaymentterm_30dn,,,1100,2000,,"scenario.carrier_post_pri",stock.stock_location_suppliers,"scenario.partner_category_6","",FALSE,,FALSE,scenario.region_-2144059996,"","","",,,,0,,"Electro Littoral","",,,,,
